,CX depth,# CX,depth,Rz depth,# Rz,Rx depth,# Rx,time,filename,gadgets,qubits,architecture,method
0,5463,12534,5522,502,1000,0,0,0 days 00:00:19.495964000,circuits/36qubits/1000gadgets/Original3.qasm,1000,36,36q-fully_connected,proposed
0,13638,13723,14629,992,1000,0,0,0 days 00:02:15.206169000,circuits/36qubits/1000gadgets/Original3.qasm,1000,36,36q-fully_connected,nash
0,32467,33160,33467,1000,1000,0,0,0 days 00:00:04.864985000,circuits/36qubits/1000gadgets/Original3.qasm,1000,36,36q-fully_connected,tket
0,5421,12704,5461,502,1000,0,0,0 days 00:00:19.084537000,circuits/36qubits/1000gadgets/Original13.qasm,1000,36,36q-fully_connected,proposed
0,13546,13634,14539,994,1000,0,0,0 days 00:02:12.896446000,circuits/36qubits/1000gadgets/Original13.qasm,1000,36,36q-fully_connected,nash
0,32716,33396,33716,1000,1000,0,0,0 days 00:00:04.964657000,circuits/36qubits/1000gadgets/Original13.qasm,1000,36,36q-fully_connected,tket
0,5561,12599,5597,498,1000,0,0,0 days 00:00:18.575011000,circuits/36qubits/1000gadgets/Original18.qasm,1000,36,36q-fully_connected,proposed
0,13570,13657,14561,993,1000,0,0,0 days 00:02:14.358038000,circuits/36qubits/1000gadgets/Original18.qasm,1000,36,36q-fully_connected,nash
0,32819,33392,33819,1000,1000,0,0,0 days 00:00:04.975354000,circuits/36qubits/1000gadgets/Original18.qasm,1000,36,36q-fully_connected,tket
0,5567,12879,5623,533,1000,0,0,0 days 00:00:19.426437000,circuits/36qubits/1000gadgets/Original4.qasm,1000,36,36q-fully_connected,proposed
0,13414,13542,14405,993,1000,0,0,0 days 00:02:14.442501000,circuits/36qubits/1000gadgets/Original4.qasm,1000,36,36q-fully_connected,nash
0,32924,33322,33924,1000,1000,0,0,0 days 00:00:05.088080000,circuits/36qubits/1000gadgets/Original4.qasm,1000,36,36q-fully_connected,tket
0,5489,12805,5537,511,1000,0,0,0 days 00:00:19.126990000,circuits/36qubits/1000gadgets/Original14.qasm,1000,36,36q-fully_connected,proposed
0,13576,13692,14568,994,1000,0,0,0 days 00:02:13.164974000,circuits/36qubits/1000gadgets/Original14.qasm,1000,36,36q-fully_connected,nash
0,32654,33288,33654,1000,1000,0,0,0 days 00:00:04.944113000,circuits/36qubits/1000gadgets/Original14.qasm,1000,36,36q-fully_connected,tket
0,5607,12759,5671,510,1000,0,0,0 days 00:00:19.823972000,circuits/36qubits/1000gadgets/Original8.qasm,1000,36,36q-fully_connected,proposed
0,13455,13549,14448,996,1000,0,0,0 days 00:02:13.486038000,circuits/36qubits/1000gadgets/Original8.qasm,1000,36,36q-fully_connected,nash
0,32651,33212,33651,1000,1000,0,0,0 days 00:00:04.938748000,circuits/36qubits/1000gadgets/Original8.qasm,1000,36,36q-fully_connected,tket
0,5499,12519,5553,503,1000,0,0,0 days 00:00:18.998907000,circuits/36qubits/1000gadgets/Original9.qasm,1000,36,36q-fully_connected,proposed
0,13576,13651,14571,996,1000,0,0,0 days 00:02:16.247233000,circuits/36qubits/1000gadgets/Original9.qasm,1000,36,36q-fully_connected,nash
0,32635,33132,33635,1000,1000,0,0,0 days 00:00:05.039225000,circuits/36qubits/1000gadgets/Original9.qasm,1000,36,36q-fully_connected,tket
0,5425,12647,5471,503,1000,0,0,0 days 00:00:18.855141000,circuits/36qubits/1000gadgets/Original15.qasm,1000,36,36q-fully_connected,proposed
0,13544,13635,14537,994,1000,0,0,0 days 00:02:13.949603000,circuits/36qubits/1000gadgets/Original15.qasm,1000,36,36q-fully_connected,nash
0,32601,33204,33601,1000,1000,0,0,0 days 00:00:04.974883000,circuits/36qubits/1000gadgets/Original15.qasm,1000,36,36q-fully_connected,tket
0,5405,12590,5443,505,1000,0,0,0 days 00:00:18.377220000,circuits/36qubits/1000gadgets/Original5.qasm,1000,36,36q-fully_connected,proposed
0,13625,13709,14615,993,1000,0,0,0 days 00:02:13.447047000,circuits/36qubits/1000gadgets/Original5.qasm,1000,36,36q-fully_connected,nash
0,32792,33280,33792,1000,1000,0,0,0 days 00:00:04.920381000,circuits/36qubits/1000gadgets/Original5.qasm,1000,36,36q-fully_connected,tket
0,5385,12485,5441,506,1000,0,0,0 days 00:00:18.174756000,circuits/36qubits/1000gadgets/Original19.qasm,1000,36,36q-fully_connected,proposed
0,13811,13910,14804,996,1000,0,0,0 days 00:02:13.743405000,circuits/36qubits/1000gadgets/Original19.qasm,1000,36,36q-fully_connected,nash
0,32872,33510,33872,1000,1000,0,0,0 days 00:00:04.911640000,circuits/36qubits/1000gadgets/Original19.qasm,1000,36,36q-fully_connected,tket
